date,ticker,close
2022-09-05,EMB,72.77767944335938
2022-09-06,EMB,72.11044311523438
2022-09-07,EMB,73.20536804199219
2022-09-08,EMB,73.23101043701172
2022-09-09,EMB,73.67581939697266
2022-09-12,EMB,73.65018463134766
2022-09-13,EMB,72.52102661132812
2022-09-14,EMB,72.46973419189453
2022-09-15,EMB,72.41838836669922
2022-09-16,EMB,72.02488708496094
2022-09-19,EMB,72.28153991699219
2022-09-20,EMB,71.61432647705078
2022-09-21,EMB,71.40902709960938
2022-09-22,EMB,70.92996978759766
2022-09-23,EMB,70.07460021972656
2022-09-26,EMB,68.42366790771484
2022-09-27,EMB,67.3287582397461
2022-09-28,EMB,68.9454574584961
2022-09-29,EMB,68.07293701171875
2022-09-30,EMB,67.91897583007812
2022-10-03,EMB,68.95113372802734
2022-10-04,EMB,70.24884796142578
2022-10-05,EMB,69.25194549560547
2022-10-06,EMB,68.98551940917969
2022-10-07,EMB,68.05731964111328
2022-10-10,EMB,67.85969543457031
2022-10-11,EMB,67.80812072753906
2022-10-12,EMB,67.56746673583984
2022-10-13,EMB,67.36119079589844
2022-10-14,EMB,66.86276245117188
2022-10-17,EMB,67.23230743408203
2022-10-18,EMB,67.94559478759766
2022-10-19,EMB,66.93151092529297
2022-10-20,EMB,66.25257110595703
2022-10-21,EMB,66.98307800292969
2022-10-24,EMB,66.94011688232422
2022-10-25,EMB,68.10028839111328
2022-10-26,EMB,68.54718780517578
2022-10-27,EMB,68.70189666748047
2022-10-28,EMB,68.87380981445312
2022-10-31,EMB,67.80812072753906
2022-11-01,EMB,69.11387634277344
2022-11-02,EMB,68.58708190917969
2022-11-03,EMB,68.34526824951172
2022-11-04,EMB,69.44204711914062
2022-11-07,EMB,69.41612243652344
2022-11-08,EMB,69.89973449707031
2022-11-09,EMB,68.95842742919922
2022-11-10,EMB,72.1278305053711
2022-11-11,EMB,72.11055755615234
2022-11-14,EMB,71.49740600585938
2022-11-15,EMB,72.84461212158203
2022-11-16,EMB,72.84461212158203
2022-11-17,EMB,72.18830108642578
2022-11-18,EMB,72.18830108642578
2022-11-21,EMB,72.19690704345703
2022-11-22,EMB,72.94825744628906
2022-11-23,EMB,73.4232406616211
2022-11-24,EMB,73.4232406616211
2022-11-25,EMB,73.76004028320312
2022-11-28,EMB,73.46642303466797
2022-11-29,EMB,73.80321502685547
2022-11-30,EMB,74.64092254638672
2022-12-01,EMB,76.12259674072266
2022-12-02,EMB,75.80183410644531
2022-12-05,EMB,74.6400146484375
2022-12-06,EMB,74.23255157470703
2022-12-07,EMB,75.30762481689453
2022-12-08,EMB,75.16891479492188
2022-12-09,EMB,74.64871215820312
2022-12-12,EMB,74.92616271972656
2022-12-13,EMB,75.64574432373047
2022-12-14,EMB,75.5330581665039
2022-12-15,EMB,75.1326675415039
2022-12-16,EMB,74.74099731445312
2022-12-19,EMB,74.33190155029297
2022-12-20,EMB,73.95763397216797
2022-12-21,EMB,74.92375946044922
2022-12-22,EMB,74.54080200195312
2022-12-23,EMB,74.14042663574219
2022-12-26,EMB,74.14042663574219
2022-12-27,EMB,73.69650268554688
2022-12-28,EMB,73.42671966552734
2022-12-29,EMB,73.99244689941406
2022-12-30,EMB,73.62686920166016
2023-01-02,EMB,73.62686920166016
2023-01-03,EMB,73.94892120361328
2023-01-04,EMB,74.85415649414062
2023-01-05,EMB,74.17521667480469
2023-01-06,EMB,75.4895248413086
2023-01-09,EMB,75.34156799316406
2023-01-10,EMB,74.8715591430664
2023-01-11,EMB,75.72454833984375
2023-01-12,EMB,76.62105560302734
2023-01-13,EMB,76.43828582763672
2023-01-16,EMB,76.43828582763672
2023-01-17,EMB,76.51658630371094
2023-01-18,EMB,77.42182159423828
2023-01-19,EMB,77.2042007446289
2023-01-20,EMB,77.03013610839844
2023-01-23,EMB,76.9865951538086
2023-01-24,EMB,77.32606506347656
2023-01-25,EMB,77.27384948730469
2023-01-26,EMB,77.27384948730469
2023-01-27,EMB,77.1258773803711
2023-01-30,EMB,76.14236450195312
2023-01-31,EMB,76.51658630371094
2023-02-01,EMB,77.9683609008789
2023-02-02,EMB,78.22169494628906
2023-02-03,EMB,77.14725494384766
2023-02-06,EMB,76.0553970336914
2023-02-07,EMB,76.12532043457031
2023-02-08,EMB,76.08158874511719
2023-02-09,EMB,75.58370208740234
2023-02-10,EMB,74.99845886230469
2023-02-13,EMB,75.2081298828125
2023-02-14,EMB,75.25177764892578
2023-02-15,EMB,75.03340911865234
2023-02-16,EMB,74.54424285888672
2023-02-17,EMB,74.57047271728516
2023-02-20,EMB,74.57047271728516
2023-02-21,EMB,73.4436264038086
2023-02-22,EMB,73.73190307617188
2023-02-23,EMB,74.91112518310547
2023-02-24,EMB,74.39573669433594
2023-02-27,EMB,74.77134704589844
2023-02-28,EMB,74.45687866210938
2023-03-01,EMB,73.96466064453125
2023-03-02,EMB,73.69267272949219
2023-03-03,EMB,74.82451629638672
2023-03-06,EMB,74.52621459960938
2023-03-07,EMB,74.21910858154297
2023-03-08,EMB,73.8681640625
2023-03-09,EMB,73.88570404052734
2023-03-10,EMB,74.57884216308594
2023-03-13,EMB,74.4560317993164
2023-03-14,EMB,74.25420379638672
2023-03-15,EMB,74.52621459960938
2023-03-16,EMB,74.21035766601562
2023-03-17,EMB,73.87693786621094
2023-03-20,EMB,73.88570404052734
2023-03-21,EMB,74.41213989257812
2023-03-22,EMB,75.06144714355469
2023-03-23,EMB,75.33341979980469
2023-03-24,EMB,74.92102813720703
2023-03-27,EMB,74.60518646240234
2023-03-28,EMB,74.34196472167969
2023-03-29,EMB,74.70169067382812
2023-03-30,EMB,75.21935272216797
2023-03-31,EMB,75.70193481445312
2023-04-03,EMB,75.98564147949219
2023-04-04,EMB,76.09136199951172
2023-04-05,EMB,75.93277740478516
2023-04-06,EMB,75.85347747802734
2023-04-07,EMB,75.85347747802734
2023-04-10,EMB,75.45700073242188
2023-04-11,EMB,75.5362777709961
2023-04-12,EMB,75.75655364990234
2023-04-13,EMB,75.83584594726562
2023-04-14,EMB,75.67726135253906
2023-04-17,EMB,75.1926498413086
2023-04-18,EMB,75.17501831054688
2023-04-19,EMB,74.81376647949219
2023-04-20,EMB,74.72566223144531
2023-04-21,EMB,74.7344741821289
2023-04-24,EMB,74.93711853027344
2023-04-25,EMB,75.39529418945312
2023-04-26,EMB,75.1926498413086
2023-04-27,EMB,75.21026611328125
2023-04-28,EMB,75.90633392333984
2023-05-01,EMB,75.15434265136719
2023-05-02,EMB,75.47283172607422
2023-05-03,EMB,75.71170806884766
2023-05-04,EMB,75.33128356933594
2023-05-05,EMB,75.5436019897461
2023-05-08,EMB,75.2428207397461
2023-05-09,EMB,75.20742797851562
2023-05-10,EMB,75.62322235107422
2023-05-11,EMB,75.86211395263672
2023-05-12,EMB,75.38435363769531
2023-05-15,EMB,75.05702209472656
2023-05-16,EMB,74.76509094238281
2023-05-17,EMB,74.7739028930664
2023-05-18,EMB,74.47314453125
2023-05-19,EMB,74.46429443359375
2023-05-22,EMB,74.4554443359375
2023-05-23,EMB,74.5439224243164
2023-05-24,EMB,74.4200668334961
2023-05-25,EMB,74.22543334960938
2023-05-26,EMB,74.53506469726562
2023-05-29,EMB,74.53506469726562
2023-05-30,EMB,75.10125732421875
2023-05-31,EMB,75.00396728515625
2023-06-01,EMB,75.50411987304688
2023-06-02,EMB,75.38861083984375
2023-06-05,EMB,75.63738250732422
2023-06-06,EMB,75.77061462402344
2023-06-07,EMB,75.32643127441406
2023-06-08,EMB,75.75288391113281
2023-06-09,EMB,75.66402435302734
2023-06-12,EMB,76.08157348632812
2023-06-13,EMB,75.966064453125
2023-06-14,EMB,76.1259994506836
2023-06-15,EMB,76.51688385009766
2023-06-16,EMB,76.21482849121094
2023-06-19,EMB,76.21482849121094
2023-06-20,EMB,76.25037384033203
2023-06-21,EMB,76.65013885498047
2023-06-22,EMB,76.35694122314453
2023-06-23,EMB,76.44584655761719
2023-06-26,EMB,76.6856689453125
2023-06-27,EMB,76.6856689453125
2023-06-28,EMB,76.73896026611328
2023-06-29,EMB,76.33032989501953
2023-06-30,EMB,76.88111114501953
2023-07-03,EMB,77.02918243408203
2023-07-04,EMB,77.02918243408203
2023-07-05,EMB,76.63673400878906
2023-07-06,EMB,75.5396499633789
2023-07-07,EMB,75.45040893554688
2023-07-10,EMB,75.77151489257812
2023-07-11,EMB,76.25318145751953
2023-07-12,EMB,77.16297912597656
2023-07-13,EMB,78.00141906738281
2023-07-14,EMB,77.54652404785156
2023-07-17,EMB,77.66246795654297
2023-07-18,EMB,78.04601287841797
2023-07-19,EMB,77.83192443847656
2023-07-20,EMB,77.35921478271484
2023-07-21,EMB,77.60003662109375
2023-07-24,EMB,77.75166320800781
2023-07-25,EMB,77.65355682373047
2023-07-26,EMB,77.90331268310547
2023-07-27,EMB,77.16297912597656
2023-07-28,EMB,78.09951782226562
2023-07-31,EMB,78.20655822753906
2023-08-01,EMB,77.4256591796875
2023-08-02,EMB,76.8704833984375
2023-08-03,EMB,76.21672821044922
2023-08-04,EMB,77.22867584228516
2023-08-07,EMB,76.97791290283203
2023-08-08,EMB,77.17491912841797
2023-08-09,EMB,77.33610534667969
2023-08-10,EMB,77.04060363769531
2023-08-11,EMB,76.86151885986328
2023-08-14,EMB,76.24361419677734
2023-08-15,EMB,75.59883880615234
2023-08-16,EMB,75.4555435180664
2023-08-17,EMB,75.39286804199219
2023-08-18,EMB,75.37494659423828
2023-08-21,EMB,74.99884033203125
2023-08-22,EMB,75.20482635498047
2023-08-23,EMB,76.41375732421875
2023-08-24,EMB,75.89437103271484
2023-08-25,EMB,76.0107650756836
2023-08-28,EMB,76.25257110595703
2023-08-29,EMB,77.04060363769531
2023-08-30,EMB,76.83464813232422
2023-08-31,EMB,76.76298522949219
2023-09-01,EMB,76.57325744628906
2023-09-04,EMB,76.57325744628906
2023-09-05,EMB,75.82685852050781
2023-09-06,EMB,75.7099609375
2023-09-07,EMB,76.11461639404297
2023-09-08,EMB,76.17759704589844
2023-09-11,EMB,76.06066131591797
2023-09-12,EMB,76.11461639404297
2023-09-13,EMB,76.15957641601562
2023-09-14,EMB,76.18656158447266
2023-09-15,EMB,75.93478393554688
2023-09-18,EMB,75.9797134399414
2023-09-19,EMB,75.88980865478516
2023-09-20,EMB,75.82685852050781
2023-09-21,EMB,75.06246948242188
2023-09-22,EMB,75.36821746826172
2023-09-25,EMB,74.93658447265625
2023-09-26,EMB,74.44198608398438
2023-09-27,EMB,74.11825561523438
2023-09-28,EMB,74.28909301757812
2023-09-29,EMB,74.20816040039062
2023-10-02,EMB,73.39803314208984
2023-10-03,EMB,72.57618713378906
2023-10-04,EMB,72.91940307617188
2023-10-05,EMB,72.89228057861328
2023-10-06,EMB,72.91940307617188
2023-10-09,EMB,73.2806396484375
2023-10-10,EMB,73.39803314208984
2023-10-11,EMB,73.99410247802734
2023-10-12,EMB,73.21742248535156
2023-10-13,EMB,73.4251480102539
2023-10-16,EMB,73.34386444091797
2023-10-17,EMB,72.99164581298828
2023-10-18,EMB,72.52201080322266
2023-10-19,EMB,71.98915100097656
2023-10-20,EMB,72.38652038574219
2023-10-23,EMB,72.80198669433594
2023-10-24,EMB,73.37998962402344
2023-10-25,EMB,72.8290786743164
2023-10-26,EMB,73.11809539794922
2023-10-27,EMB,73.1541976928711
2023-10-30,EMB,73.34386444091797
2023-10-31,EMB,73.32579040527344
2023-11-01,EMB,74.28921508789062
2023-11-02,EMB,75.0331039428711
2023-11-03,EMB,75.76791381835938
2023-11-06,EMB,75.1419677734375
2023-11-07,EMB,75.39598846435547
2023-11-08,EMB,75.54114532470703
2023-11-09,EMB,74.77002716064453
2023-11-10,EMB,75.09661865234375
2023-11-13,EMB,74.69747161865234
2023-11-14,EMB,75.99473571777344
2023-11-15,EMB,75.52299499511719
2023-11-16,EMB,76.1489486694336
2023-11-17,EMB,76.39389038085938
2023-11-20,EMB,76.87468719482422
2023-11-21,EMB,76.87468719482422
2023-11-22,EMB,77.2557144165039
2023-11-23,EMB,77.2557144165039
2023-11-24,EMB,77.10149383544922
2023-11-27,EMB,77.43714904785156
2023-11-28,EMB,77.83629608154297
2023-11-29,EMB,78.45319366455078
2023-11-30,EMB,77.89981079101562
2023-12-01,EMB,79.09465789794922
2023-12-04,EMB,78.54824829101562
2023-12-05,EMB,79.00359344482422
2023-12-06,EMB,79.44075012207031
2023-12-07,EMB,79.35877990722656
2023-12-08,EMB,79.08556365966797
2023-12-11,EMB,78.95803833007812
2023-12-12,EMB,79.1219711303711
2023-12-13,EMB,80.43341064453125
2023-12-14,EMB,81.26922607421875
2023-12-15,EMB,81.15948486328125
2023-12-18,EMB,81.17778015136719
2023-12-19,EMB,81.37895965576172
2023-12-20,EMB,81.38809204101562
2023-12-21,EMB,81.534423828125
2023-12-22,EMB,81.4246826171875
2023-12-25,EMB,81.4246826171875
2023-12-26,EMB,81.71732330322266
2023-12-27,EMB,82.00993347167969
2023-12-28,EMB,81.78131866455078
2023-12-29,EMB,81.4429702758789
2024-01-01,EMB,81.4429702758789
2024-01-02,EMB,80.63825225830078
2024-01-03,EMB,80.32730102539062
2024-01-04,EMB,79.96151733398438
2024-01-05,EMB,79.71461486816406
2024-01-08,EMB,79.8152084350586
2024-01-09,EMB,79.5042953491211
2024-01-10,EMB,80.07125854492188
2024-01-11,EMB,80.79369354248047
2024-01-12,EMB,80.94000244140625
2024-01-15,EMB,80.94000244140625
2024-01-16,EMB,80.19014739990234
2024-01-17,EMB,79.88835906982422
2024-01-18,EMB,79.97065734863281
2024-01-19,EMB,80.00723266601562
2024-01-22,EMB,80.06212615966797
2024-01-23,EMB,79.6506118774414
2024-01-24,EMB,79.4311294555664
2024-01-25,EMB,79.99812316894531
2024-01-26,EMB,80.11697387695312
2024-01-29,EMB,80.41875457763672
2024-01-30,EMB,80.60164642333984
2024-01-31,EMB,80.45532989501953
2024-02-01,EMB,81.13213348388672
2024-02-02,EMB,80.4801254272461
2024-02-05,EMB,79.80062103271484
2024-02-06,EMB,80.52606201171875
2024-02-07,EMB,80.41584777832031
2024-02-08,EMB,80.3148422241211
2024-02-09,EMB,80.34237670898438
2024-02-12,EMB,80.41584777832031
2024-02-13,EMB,79.4240951538086
2024-02-14,EMB,79.96588897705078
2024-02-15,EMB,80.61788940429688
2024-02-16,EMB,80.06690979003906
2024-02-19,EMB,80.06690979003906
2024-02-20,EMB,80.0577163696289
2024-02-21,EMB,79.99342346191406
2024-02-22,EMB,80.4985122680664
2024-02-23,EMB,80.948486328125
2024-02-26,EMB,80.71890258789062
2024-02-27,EMB,80.64543151855469
2024-02-28,EMB,80.81071472167969
2024-02-29,EMB,81.08623504638672
2024-03-01,EMB,81.56214904785156
2024-03-04,EMB,81.48834228515625
2024-03-05,EMB,81.66360473632812
2024-03-06,EMB,81.96797943115234
2024-03-07,EMB,82.1893310546875
2024-03-08,EMB,82.28156280517578
2024-03-11,EMB,82.15243530273438
2024-03-12,EMB,82.04175567626953
2024-03-13,EMB,82.12477111816406
2024-03-14,EMB,81.70970153808594
2024-03-15,EMB,81.45146179199219
2024-03-18,EMB,81.49757385253906
2024-03-19,EMB,81.875732421875
2024-03-20,EMB,82.26310729980469
2024-03-21,EMB,82.54902648925781
2024-03-22,EMB,82.8165054321289
2024-03-25,EMB,82.751953125
2024-03-26,EMB,82.74271392822266
2024-03-27,EMB,83.08399200439453
2024-03-28,EMB,82.7058334350586
2024-03-29,EMB,82.7058334350586
2024-04-01,EMB,82.35020446777344
2024-04-02,EMB,82.38723754882812
2024-04-03,EMB,82.56321716308594
2024-04-04,EMB,82.52616882324219
2024-04-05,EMB,82.65582275390625
2024-04-08,EMB,82.68362426757812
2024-04-09,EMB,83.23928833007812
2024-04-10,EMB,81.92420959472656
2024-04-11,EMB,81.68340301513672
2024-04-12,EMB,81.45185852050781
2024-04-15,EMB,80.50724029541016
2024-04-16,EMB,80.25719451904297
2024-04-17,EMB,80.8869400024414
2024-04-18,EMB,80.82210540771484
2024-04-19,EMB,81.05364990234375
2024-04-22,EMB,81.48892211914062
2024-04-23,EMB,81.60005187988281
2024-04-24,EMB,81.01660919189453
2024-04-25,EMB,80.78506469726562
2024-04-26,EMB,81.13700866699219
2024-04-29,EMB,81.53522491455078
2024-04-30,EMB,80.71097564697266
2024-05-01,EMB,81.04669952392578
2024-05-02,EMB,81.70697784423828
2024-05-03,EMB,82.37654113769531
2024-05-06,EMB,82.60905456542969
2024-05-07,EMB,82.67413330078125
2024-05-08,EMB,82.36726379394531
2024-05-09,EMB,82.646240234375
2024-05-10,EMB,82.45096588134766
2024-05-13,EMB,82.53463745117188
2024-05-14,EMB,82.72063446044922
2024-05-15,EMB,83.58551025390625
2024-05-16,EMB,83.30652618408203
2024-05-17,EMB,83.14842987060547
2024-05-20,EMB,83.15773010253906
2024-05-21,EMB,83.22282409667969
2024-05-22,EMB,82.95313262939453
2024-05-23,EMB,82.38585662841797
2024-05-24,EMB,82.71134185791016
2024-05-27,EMB,82.71134185791016
2024-05-28,EMB,82.21846771240234
2024-05-29,EMB,81.92086029052734
2024-05-30,EMB,82.41374969482422
2024-05-31,EMB,82.81363677978516
2024-06-03,EMB,83.18995666503906
2024-06-04,EMB,83.24597930908203
2024-06-05,EMB,83.4700927734375
2024-06-06,EMB,83.27399444580078
2024-06-07,EMB,82.62035369873047
2024-06-10,EMB,82.60166931152344
2024-06-11,EMB,82.91915893554688
2024-06-12,EMB,83.24597930908203
2024-06-13,EMB,83.4700927734375
2024-06-14,EMB,83.36735534667969
2024-06-17,EMB,83.11526489257812
2024-06-18,EMB,83.66616821289062
2024-06-19,EMB,83.66616821289062
2024-06-20,EMB,83.35802459716797
2024-06-21,EMB,83.46073150634766
2024-06-24,EMB,83.49808502197266
2024-06-25,EMB,83.48876953125
2024-06-26,EMB,83.20863342285156
2024-06-27,EMB,83.28334045410156
2024-06-28,EMB,82.62035369873047
2024-07-01,EMB,82.29306030273438
2024-07-02,EMB,82.69630432128906
2024-07-03,EMB,83.3434066772461
2024-07-04,EMB,83.3434066772461
2024-07-05,EMB,83.88732147216797
2024-07-08,EMB,83.86858367919922
2024-07-09,EMB,83.60599517822266
2024-07-10,EMB,83.99984741210938
2024-07-11,EMB,84.48754119873047
2024-07-12,EMB,84.64695739746094
2024-07-15,EMB,84.29997253417969
2024-07-16,EMB,84.67508697509766
2024-07-17,EMB,84.37499237060547
2024-07-18,EMB,83.9342269897461
2024-07-19,EMB,83.70914459228516
2024-07-22,EMB,84.08427429199219
2024-07-23,EMB,84.11241912841797
2024-07-24,EMB,83.56849670410156
2024-07-25,EMB,83.70914459228516
2024-07-26,EMB,84.17804718017578
2024-07-29,EMB,84.3187484741211
2024-07-30,EMB,84.4312744140625
2024-07-31,EMB,84.82515716552734
2024-08-01,EMB,84.77899932861328
2024-08-02,EMB,85.34412384033203
2024-08-05,EMB,84.47759246826172
2024-08-06,EMB,84.19503021240234
2024-08-07,EMB,84.37398529052734
2024-08-08,EMB,84.76956939697266
2024-08-09,EMB,85.1463394165039
2024-08-12,EMB,85.24050903320312
2024-08-13,EMB,85.70203399658203
2024-08-14,EMB,85.8904037475586
2024-08-15,EMB,85.86216735839844
2024-08-16,EMB,86.21065521240234
2024-08-19,EMB,86.47438049316406
2024-08-20,EMB,86.68160247802734
2024-08-21,EMB,86.93590545654297
2024-08-22,EMB,86.21065521240234
2024-08-23,EMB,87.14311218261719
2024-08-26,EMB,86.96415710449219
2024-08-27,EMB,86.85113525390625
2024-08-28,EMB,86.70985412597656
2024-08-29,EMB,86.67218780517578
2024-08-30,EMB,86.74752807617188
2024-09-02,EMB,86.74752807617188
2024-09-03,EMB,86.40520477294922
2024-09-04,EMB,86.79293823242188
2024-09-05,EMB,87.12390899658203
2024-09-06,EMB,86.9253158569336
2024-09-09,EMB,87.16173553466797
2024-09-10,EMB,87.2279281616211
2024-09-11,EMB,87.45489501953125
2024-09-12,EMB,87.59674835205078
2024-09-13,EMB,87.9939193725586
2024-09-16,EMB,88.5329360961914
2024-09-17,EMB,88.5140380859375
2024-09-18,EMB,88.25870513916016
2024-09-19,EMB,88.64643096923828
2024-09-20,EMB,88.47620391845703
2024-09-23,EMB,88.22088623046875
2024-09-24,EMB,88.33435821533203
2024-09-25,EMB,88.06956481933594
2024-09-26,EMB,88.19251251220703
2024-09-27,EMB,88.34381103515625
2024-09-30,EMB,88.49510955810547
2024-10-01,EMB,88.74674987792969
2024-10-02,EMB,88.54734802246094
2024-10-03,EMB,88.177001953125
2024-10-04,EMB,87.84466552734375
2024-10-07,EMB,87.44583892822266
2024-10-08,EMB,87.58827209472656
2024-10-09,EMB,87.44583892822266
2024-10-10,EMB,87.30339813232422
2024-10-11,EMB,87.41736602783203
2024-10-14,EMB,87.5977783203125
2024-10-15,EMB,87.83515930175781
2024-10-16,EMB,88.0535659790039
2024-10-17,EMB,87.49333190917969
2024-10-18,EMB,87.69273376464844
2024-10-21,EMB,86.8286361694336
2024-10-22,EMB,86.62921142578125
2024-10-23,EMB,86.30635833740234
2024-10-24,EMB,86.65769958496094
2024-10-25,EMB,86.65769958496094
2024-10-28,EMB,86.7431640625
2024-10-29,EMB,86.94258117675781
2024-10-30,EMB,86.84761810302734
2024-10-31,EMB,86.33484649658203
2024-11-01,EMB,85.99332427978516
2024-11-04,EMB,86.36537170410156
2024-11-05,EMB,86.63249206542969
2024-11-06,EMB,86.3558349609375
2024-11-07,EMB,87.30028533935547
2024-11-08,EMB,87.5387954711914
2024-11-11,EMB,87.35753631591797
2024-11-12,EMB,86.68020629882812
2024-11-13,EMB,86.5561752319336
2024-11-14,EMB,86.33675384521484
2024-11-15,EMB,86.21273803710938
2024-11-18,EMB,86.31765747070312
2024-11-19,EMB,86.72789764404297
2024-11-20,EMB,86.7374267578125
2024-11-21,EMB,86.77559661865234
2024-11-22,EMB,86.670654296875
2024-11-25,EMB,87.4815444946289
2024-11-26,EMB,87.35753631591797
2024-11-27,EMB,87.66280364990234
2024-11-28,EMB,87.66280364990234
2024-11-29,EMB,87.91084289550781
2024-12-02,EMB,87.8131332397461
2024-12-03,EMB,87.8322982788086
2024-12-04,EMB,88.15802001953125
2024-12-05,EMB,88.27298736572266
2024-12-06,EMB,88.5699691772461
2024-12-09,EMB,88.36878967285156
2024-12-10,EMB,88.2250747680664
2024-12-11,EMB,88.17718505859375
2024-12-12,EMB,87.71732330322266
2024-12-13,EMB,87.26704406738281
2024-12-16,EMB,87.34370422363281
2024-12-17,EMB,87.29578399658203
2024-12-18,EMB,85.9857406616211
2024-12-19,EMB,85.61034393310547
2024-12-20,EMB,86.20713806152344
2024-12-23,EMB,85.9857406616211
2024-12-24,EMB,86.37076568603516
2024-12-25,EMB,86.37076568603516
2024-12-26,EMB,86.28414154052734
2024-12-27,EMB,85.95687103271484
2024-12-30,EMB,86.11613464355469
2024-12-31,EMB,85.9520492553711
2025-01-01,EMB,85.9520492553711
2025-01-02,EMB,86.24163055419922
2025-01-03,EMB,86.39608001708984
2025-01-06,EMB,86.43468475341797
2025-01-07,EMB,86.08718872070312
2025-01-08,EMB,86.1547622680664
2025-01-09,EMB,86.1547622680664
2025-01-10,EMB,85.69139862060547
2025-01-13,EMB,85.56591796875
2025-01-14,EMB,85.69139862060547
2025-01-15,EMB,86.676025390625
2025-01-16,EMB,86.56983947753906
2025-01-17,EMB,86.73394012451172
2025-01-20,EMB,86.73394012451172
